run_id,experiment_id,status,artifact_uri,start_time,end_time,metric_accuracy,metric_recall,metric_precision,metric_n_features,metric_nmi,metric_inertia,metric_n_iter,metric_n_samples,metric_purity,metric_k,metric_execution_time_seconds,metric_n_neighbors_used,metric_n_components_output,metric_min_dist_used,metric_n_features_input,metric_n_samples_processed,metric_n_components_used,metric_total_explained_variance,metric_anisotropy_s_intra,metric_anisotropy_s_inter,metric_original_vectors_std_norm,metric_normalized_vectors_mean_norm,metric_original_vectors_mean_norm,metric_normalized_vectors_mean_cosine_sim,metric_original_vectors_mean_cosine_sim,metric_duration_s,metric_normalized_vectors_std_norm,metric_s_inter,metric_cross_differences_purity,metric_cross_differences_num_groups,metric_cross_differences_nmi,metric_s_intra,metric_geometric_median_num_groups,metric_geometric_median_converged,metric_geometric_median_purity,metric_geometric_median_nmi,metric_arithmetic_mean_purity,metric_arithmetic_mean_nmi,metric_arithmetic_mean_num_groups,metric_2_purity_delta,metric_2_nmi_contrast,metric_2_nmi_delta,metric_2_num_groups,metric_2_purity_contrast,metric_3_purity_delta,metric_3_num_groups,metric_3_nmi_delta,metric_3_nmi_contrast,metric_3_purity_contrast,metric_post_premise_mean_norm,metric_post_hypothesis_mean_cosine_sim,metric_pre_delta_mean_cosine_sim,metric_pre_hypothesis_mean_cosine_sim,metric_pre_hypothesis_std_norm,metric_post_premise_mean_cosine_sim,metric_pre_premise_std_norm,metric_pre_hypothesis_mean_norm,metric_pre_delta_std_norm,metric_post_delta_mean_norm,metric_post_delta_std_norm,metric_post_hypothesis_std_norm,metric_post_premise_std_norm,metric_post_hypothesis_mean_norm,metric_pre_premise_mean_norm,metric_n_dimensions,metric_pre_delta_mean_norm,metric_pre_premise_mean_cosine_sim,metric_post_delta_mean_cosine_sim,metric_norm_delta_std_norm,metric_norm_hypothesis_mean_norm,metric_orig_delta_mean_cosine_sim,metric_norm_delta_mean_norm,metric_norm_premise_mean_norm,metric_norm_hypothesis_mean_cosine_sim,metric_norm_premise_mean_cosine_sim,metric_orig_premise_std_norm,metric_orig_hypothesis_mean_norm,metric_norm_premise_std_norm,metric_orig_hypothesis_mean_cosine_sim,metric_orig_delta_mean_norm,metric_orig_delta_std_norm,metric_norm_hypothesis_std_norm,metric_orig_hypothesis_std_norm,metric_orig_premise_mean_norm,metric_norm_delta_mean_cosine_sim,metric_orig_premise_mean_cosine_sim,metric_kmeans_duration_sec,metric_output_samples,metric_umap_duration_sec,metric_large_dataset_processing,metric_pca_duration_sec,metric_final_gpu_memory_gb,metric_pca_explained_variance_pct,metric_zca_duration_sec,metric_zca_explained_variance_pct,metric_rows_dropped_nan_inf,metric_umap_range_min,metric_umap_std,metric_umap_range_max,metric_output_rows,metric_silhouette,metric_load_time_sec,metric_normalization_time_sec,metric_save_time_sec,metric_total_time_sec,metric_rows_dropped_nan,metric_kmeans_seconds,metric_total_gb,metric_labels_size_gb,metric_kmeans_minutes,metric_input_size_gb,metric_centers_size_gb,metric_umap_seconds,metric_zca_input_size_gb,metric_zca_seconds,metric_zca_components_size_gb,metric_zca_total_gpu_gb,metric_zca_output_size_gb,metric_pca_components_size_gb,metric_pca_output_size_gb,metric_pca_total_gpu_gb,metric_pca_seconds,metric_pca_input_size_gb,metric_normalized_mean_vector_norm,metric_normalized_avg_cosine_similarity,metric_original_mean_vector_norm,metric_original_avg_cosine_similarity,metric_normalized_avg_vector_norm,metric_original_avg_vector_norm,metric_components_size_gb,metric_output_size_gb,metric_total_gpu_gb,metric_mem_total_gb,metric_mem_output_gb,metric_mem_input_gb,metric_memory_estimate_output_size_gb,metric_memory_estimate_total_gb,metric_memory_estimate_input_size_gb,metric_silhouette_2d_euclidean,metric_umap_duration_seconds,metric_explained_variance_pct,metric_silhouette_2d,metric_umap_minutes,metric_kmeans_purity,metric_pc1_pc2_cum_variance_pct,metric_pc2_variance_pct,metric_pca2d_seconds,metric_pc1_variance_pct,param_methods,param_plot_sample_size,param_experiment_name,param_input_dir,param_layers,param_output_dir,param_view,param_layer,param_dataset,param_norm,param_embedding_type,param_source_file,param_min_samples_split,param_max_depth,param_features_scaled,param_random_state,param_umap_neighbors,param_pca_components_sliced_off,param_input_n_components,param_max_iter,param_umap_source_reduction_type,param_pca_components_initial,param_source_embedding,param_layer_num,param_out_path,param_umap_n_neighbors,param_dim_reduction_initial,param_reduction_type,param_umap_metric,param_input_path,param_k,param_label_mode,param_normalization_type,param_metric_used,param_metric,param_n_components,param_min_dist,param_skipped_n_components,param_pca_path,param_n_neighbors,param_explained_variance_ratio,param_source_path,param_zca_path,param_chunk_size_mode,param_variants_created,param_out,param_method,param_device,param_combine_only,param_batch_size,param_save_every,param_precision,param_error,param_mode,param_type,param_normalization,param_scale_features,param_provenance,param_original_pca_n_components_before_slice,param_use_incremental_pca,param_chunk_size,param_silhouette_score_skipped_reason,param_dataset_name,param_out_dir,param_input_dims_to_kmeans,param_input_dims,param_n_features,param_inp,param_n_samples,param_effective_batch_size,param_backend,param_input_n_components_to_umap,param_cuml_accel_install_called,param_cuml_accel_error,param_cuml_accel_active,param_split,tag_mlflow.source.git.commit,tag_mlflow.source.type,tag_mlflow.source.name,tag_mlflow.runName,tag_mlflow.user,tag_experiment_name,tag_layer_num,tag_reduction_type,tag_dataset,tag_normalization_type,tag_mlflow.parentRunId,tag_compute_backend,tag_reduction_step,tag_pca_components_sliced_off,tag_umap_neighbors,tag_pca_components_initial,tag_source_embedding,tag_dim_reduction_initial,tag_layer,tag_normalization,tag_umap_metric,tag_reduction_mode,tag_experiment_type,tag_metric,tag_model_type,artifacts
8d4ded3dcd564cebbc3248c299a9951a,240454565296641764,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/240454565296641764/8d4ded3dcd564cebbc3248c299a9951a/artifacts,2025-06-21 23:45:35.303000+00:00,2025-06-22 00:04:39.617000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.8078169822693,,,,,,,,-6.859640598297119,7.576566696166992,17.24095344543457,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_comparison_none,,,,,,snli,,,,,,,42,,,50,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_0/pca/components_50/neighbors_100/euclidean/umap_snli_l9_s0_pca_c50_n100_euclidean_none.parquet,,,pca,,,,,,,euclidean,2,,0,data/snli/normalization_comparison_fixed/02_pca_none/50_components/pca_snli_layer9_none.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap_sklearn.py,umap_snli_l9_s0_pca50_n100_euclidean,matias,,,,,,,cpu_sklearn,umap,,,,,,,,,,,,,"plots
umap_embeddings"
3abb37238fae457d86521a90aa090e97,551991488932905897,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/551991488932905897/3abb37238fae457d86521a90aa090e97/artifacts,2025-06-21 23:45:14.084000+00:00,2025-06-21 23:45:16.018000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6030750274658203,76.60198211669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_comparison_none,,,,,,snli,,,,,,,,,,,,,,,9,,,,zca,,,,,,,,50,,,,,,data/snli/normalization_comparison_fixed/01_normalized_none/embeddings_snli_layer_9_none.parquet,,,,data/snli/normalization_comparison_fixed/02_pca_none/50_components/snli_layer9_none.parquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,zca_snli_50_layer9,matias,,,,,,,gpu_explicit,,,,,,,,,,,,,,plots
e286dc8e99bf463d960e71a5d3784b8e,551991488932905897,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/551991488932905897/e286dc8e99bf463d960e71a5d3784b8e/artifacts,2025-06-21 23:45:08.987000+00:00,2025-06-21 23:45:14.081000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18939995765686,,76.60198211669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_comparison_none,,,,,,snli,,,,,,,,,,,,,,,9,,,,pca,,,,,,,,50,,,,,,data/snli/normalization_comparison_fixed/01_normalized_none/embeddings_snli_layer_9_none.parquet,,,,data/snli/normalization_comparison_fixed/02_pca_none/50_components/snli_layer9_none.parquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,pca_snli_50_layer9,matias,,,,,,,gpu_explicit,,,,,,,,,,,,,,plots
d3a141ca7fec4cab84d2bf8109f0d683,906839168248618056,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/906839168248618056/d3a141ca7fec4cab84d2bf8109f0d683/artifacts,2025-06-21 23:14:19.537000+00:00,2025-06-21 23:33:49.364000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.413194179535,,,,,,,,-6.859640598297119,7.576566696166992,17.24095344543457,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_sklearn_test,,,,,,snli,,,,,,,42,,,50,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_0/pca/components_50/neighbors_100/euclidean/umap_sklearn_test.parquet,,,pca,,,,,,,euclidean,2,,0,data/snli/normalization_comparison_fixed/02_pca_none/50_components/pca_snli_layer9_none.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap_sklearn.py,umap_snli_l9_s0_pca50_n100_euclidean,matias,,,,,,,cpu_sklearn,umap,,,,,,,,,,,,,"plots
umap_embeddings"
337c7736e1c74a39b519b8676d6e3feb,237774167929639681,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/237774167929639681/337c7736e1c74a39b519b8676d6e3feb/artifacts,2025-06-21 22:51:56.063000+00:00,2025-06-21 22:52:15.233000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36979627609253,,,,,,,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_test_no_slice,,,,,,snli,,,,,,,42,,,50,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_0/pca/components_50/neighbors_100/euclidean/umap_test_no_slice.parquet,,,pca,,,,,,,euclidean,2,,0,data/snli/normalization_comparison_fixed/02_pca_none/50_components/pca_snli_layer9_none.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s0_pca50_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,"plots
umap_embeddings"
66dcda662d8d4f82b715cafd5934f965,929389289537522271,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/929389289537522271/66dcda662d8d4f82b715cafd5934f965/artifacts,2025-06-21 22:49:43.691000+00:00,2025-06-21 22:50:01.543000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.061052322387695,,,,,,,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_test_pca,,,,,,snli,,,,,,,42,,,45,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_5/pca/components_50/neighbors_100/euclidean/umap_test_pca.parquet,,,pca,,,,,,,euclidean,2,,5,data/snli/normalization_comparison_fixed/03_sliced_none/skip_5/pca_snli_layer9_none_skipped5.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s5_pca45_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,"plots
umap_embeddings"
a38224563d24409d877dcf063117ca62,519318816092760674,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/519318816092760674/a38224563d24409d877dcf063117ca62/artifacts,2025-06-21 22:45:14.362000+00:00,2025-06-21 22:45:33.533000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.002052783966064,,,,,,,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_test_manual,,,,,,snli,,,,,,,42,,,45,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_5/zca/components_50/neighbors_100/euclidean/umap_test_manual.parquet,,,zca,,,,,,,euclidean,2,,5,data/snli/normalization_comparison_fixed/03_sliced_none/skip_5/zca_snli_layer9_none_skipped5.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s5_zca45_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,"plots
umap_embeddings"
70d32722b27b4de69f80edd1920bf1aa,568288399405525415,RUNNING,file:///home/matias/datascience/tesis-llm-lpo/mlruns/568288399405525415/70d32722b27b4de69f80edd1920bf1aa/artifacts,2025-06-21 22:44:09.287000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,standard,,,,,,,,,data/snli/embeddings/embeddings_snli_layer_9.parquet,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/05_all_but_mean_variants.py,bold-slug-574,matias,,,,,,,,,,,,,,,,,,,,,
b4a273ed1d994adcaf09a5ded0b81cb7,965919209180534807,FAILED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/965919209180534807/b4a273ed1d994adcaf09a5ded0b81cb7/artifacts,2025-06-21 22:39:48.211000+00:00,2025-06-21 22:43:59.844000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.8119649887085,1.3664562702178955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,per_type,,,,,,,,,data/snli/embeddings/embeddings_snli_layer_9.parquet,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/05_all_but_mean_variants.py,placid-kit-115,matias,,,,,,,,,,,,,,,,,,,,,
86cf83362e5c4d56b214e88f07be26bb,240454565296641764,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/240454565296641764/86cf83362e5c4d56b214e88f07be26bb/artifacts,2025-06-21 22:39:25.618000+00:00,2025-06-21 22:39:44.335000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.64559245109558,,,,,,,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_comparison_none,,,,,,snli,,,,,,,42,,,45,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_5/zca/components_50/neighbors_100/euclidean/umap_snli_l9_s5_zca_c50_n100_euclidean_none.parquet,,,zca,,,,,,,euclidean,2,,5,data/snli/normalization_comparison_fixed/03_sliced_none/skip_5/zca_snli_layer9_none_skipped5.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s5_zca45_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,"plots
umap_embeddings"
750cd540d7fb44439d66283a2d7cc179,240454565296641764,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/240454565296641764/750cd540d7fb44439d66283a2d7cc179/artifacts,2025-06-21 22:39:00.261000+00:00,2025-06-21 22:39:18.799000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.51968550682068,,,,,,,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_comparison_none,,,,,,snli,,,,,,,42,,,50,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_0/zca/components_50/neighbors_100/euclidean/umap_snli_l9_s0_zca_c50_n100_euclidean_none.parquet,,,zca,,,,,,,euclidean,2,,0,data/snli/normalization_comparison_fixed/02_pca_none/50_components/zca_snli_layer9_none.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s0_zca50_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,"plots
umap_embeddings"
1892dd47aee54c25be705bf38a9a5ce5,240454565296641764,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/240454565296641764/1892dd47aee54c25be705bf38a9a5ce5/artifacts,2025-06-21 22:38:37.117000+00:00,2025-06-21 22:38:55.420000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.26587986946106,,,,,,,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_comparison_none,,,,,,snli,,,,,,,42,,,45,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_5/pca/components_50/neighbors_100/euclidean/umap_snli_l9_s5_pca_c50_n100_euclidean_none.parquet,,,pca,,,,,,,euclidean,2,,5,data/snli/normalization_comparison_fixed/03_sliced_none/skip_5/pca_snli_layer9_none_skipped5.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s5_pca45_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,"plots
umap_embeddings"
06c1726dc0a94b81afbf146d16ee2034,551991488932905897,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/551991488932905897/06c1726dc0a94b81afbf146d16ee2034/artifacts,2025-06-21 22:38:27.311000+00:00,2025-06-21 22:38:29.132000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4285991191864014,76.60198211669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_comparison_none,,,,,,snli,,,,,,,,,,,,,,,9,,,,zca,,,,,,,,50,,,,,,data/snli/normalization_comparison_fixed/01_normalized_none/embeddings_snli_layer_9_none.parquet,,,,data/snli/normalization_comparison_fixed/02_pca_none/50_components/snli_layer9_none.parquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,zca_snli_50_layer9,matias,,,,,,,gpu_explicit,,,,,,,,,,,,,,plots
145f6c23c7a742ca850be7f34d94658d,551991488932905897,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/551991488932905897/145f6c23c7a742ca850be7f34d94658d/artifacts,2025-06-21 22:38:25.010000+00:00,2025-06-21 22:38:27.309000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8028035163879395,,76.60198211669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_comparison_none,,,,,,snli,,,,,,,,,,,,,,,9,,,,pca,,,,,,,,50,,,,,,data/snli/normalization_comparison_fixed/01_normalized_none/embeddings_snli_layer_9_none.parquet,,,,data/snli/normalization_comparison_fixed/02_pca_none/50_components/snli_layer9_none.parquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,pca_snli_50_layer9,matias,,,,,,,gpu_explicit,,,,,,,,,,,,,,plots
339b45e0334b44bf97c1812134d49b6f,240454565296641764,RUNNING,file:///home/matias/datascience/tesis-llm-lpo/mlruns/240454565296641764/339b45e0334b44bf97c1812134d49b6f/artifacts,2025-06-21 22:35:22.611000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_comparison_none,,,,,,snli,,,,,,,42,,,45,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_5/pca/components_50/neighbors_100/euclidean/umap_snli_l9_s5_pca_c50_n100_euclidean_none.parquet,,,pca,,,,,,,euclidean,2,,5,data/snli/normalization_comparison_fixed/03_sliced_none/skip_5/pca_snli_layer9_none_skipped5.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s5_pca45_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,
0152ae751f4e415dbad7d9c2cb2d0c8d,240454565296641764,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/240454565296641764/0152ae751f4e415dbad7d9c2cb2d0c8d/artifacts,2025-06-21 22:34:53.613000+00:00,2025-06-21 22:35:15.516000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.157554149627686,,,,,,,550152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_comparison_none,,,,,,snli,,,,,,,42,,,50,,,,,9,data/snli/normalization_comparison_fixed/04_umap_none/layer_9/skip_0/pca/components_50/neighbors_100/euclidean/umap_snli_l9_s0_pca_c50_n100_euclidean_none.parquet,,,pca,,,,,,,euclidean,2,,0,data/snli/normalization_comparison_fixed/02_pca_none/50_components/pca_snli_layer9_none.parquet,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_l9_s0_pca50_n100_euclidean,matias,,,,,,,gpu_explicit,umap,,,,,,,,,,,,,"plots
umap_embeddings"
2345b352388949d6a5f2a3fbaa796011,551991488932905897,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/551991488932905897/2345b352388949d6a5f2a3fbaa796011/artifacts,2025-06-21 22:34:43.867000+00:00,2025-06-21 22:34:45.689000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3998980522155762,76.60198211669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_comparison_none,,,,,,snli,,,,,,,,,,,,,,,9,,,,zca,,,,,,,,50,,,,,,data/snli/normalization_comparison_fixed/01_normalized_none/embeddings_snli_layer_9_none.parquet,,,,data/snli/normalization_comparison_fixed/02_pca_none/50_components/snli_layer9_none.parquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,zca_snli_50_layer9,matias,,,,,,,gpu_explicit,,,,,,,,,,,,,,plots
5198730f432646a9ab8b9fc3c039925a,551991488932905897,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/551991488932905897/5198730f432646a9ab8b9fc3c039925a/artifacts,2025-06-21 22:34:40.945000+00:00,2025-06-21 22:34:43.864000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2561848163604736,,76.60198211669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_comparison_none,,,,,,snli,,,,,,,,,,,,,,,9,,,,pca,,,,,,,,50,,,,,,data/snli/normalization_comparison_fixed/01_normalized_none/embeddings_snli_layer_9_none.parquet,,,,data/snli/normalization_comparison_fixed/02_pca_none/50_components/snli_layer9_none.parquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,pca_snli_50_layer9,matias,,,,,,,gpu_explicit,,,,,,,,,,,,,,plots
